0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.4652148480292511,-1.2505775484657289,0.40268597060596467,-1.2805914096289062,0.4076882807998276,-1.2805914096289062,0.32264900750415804,-1.148030189491539,0.32014785240722654,-1.153032499685402,0.3576651788611984,-0.912921610379982,0.40018481550903323,-0.9379331613492966,0.7353395984978485,-1.3331156666644668,0.7828615453395462,-1.3256122013736724,0.9229262307677079,-1.7182935515919113,0.9654458674155426,-1.6932820006225968,0.027512706066246034,-0.015006930581588746,-0.027512706066246034,0.015006930581588746,0.6878176516561508,0.19258894246372224,0.73784075359478,0.32014785240722654,0.2701247504685974,0.8228800268904495,0.2526166647900772,0.940434316446228,0.0
-0.6383943786339915,-1.1866624920490665,-0.5632891576182278,-1.1866624920490665,-0.5632891576182278,-1.1866624920490665,-0.4581418481961586,-1.0514730942206918,-0.47316289239931136,-1.0514730942206918,-0.5332470692119223,-0.8411784753765535,-0.5482681134150751,-0.8411784753765535,-0.8486889974781299,-1.2617677130648304,-0.7435416880560607,-1.1265783152364557,-0.9237942184938935,-1.4119781550963577,-0.8937521300875881,-1.3969571108932048,0.022531566304729113,0.0,-0.022531566304729113,0.0,-0.7585627322592134,0.34548401667251305,-0.7585627322592134,0.3154419282662076,-0.35299453877408943,1.0514730942206918,-0.33797349457093667,1.0214310058143865,0.0
-0.7960030345484845,-1.0680184600236862,-0.7272833481126442,-1.1081049437779262,-0.7444632697216043,-1.1138315843142463,-0.5497574914867231,-1.0279319762694459,-0.5841173347046433,-1.033658616805766,-0.6012972563136034,-0.7988663548166446,-0.6242038184588835,-0.7816864332076845,-0.9735288911744056,-1.1653713491411266,-0.8647227209843249,-1.0164786951968057,-1.1166949045824064,-1.428796813811848,-1.0365219370739258,-1.2799041598675274,0.04581312429056026,-0.0028633202681600163,-0.04581312429056026,0.0028633202681600163,-0.6127505373862435,0.5869806549728034,-0.6127505373862435,0.5755273739001633,-0.30923858896128176,1.3772570489849678,-0.30923858896128176,1.3543504868396876,0.0
0.6682944080562386,-1.1648742807091381,0.6311669409420031,-1.2112836146019326,0.6311669409420031,-1.2112836146019326,0.46409333892794347,-1.2020017478233735,0.4548114721493846,-1.1927198810448147,0.4362477385922669,-0.9049820109094898,0.352710937585237,-0.9328276112451664,0.5847576070492088,-1.4340484172873453,0.57547574027065,-1.461894017623022,0.5476301399349733,-1.6660950867513171,0.5290664063778555,-1.6660950867513171,0.03712746711423548,0.004640933389279435,-0.03712746711423548,-0.004640933389279435,0.5847576070492088,0.5615529401028116,0.5569120067135321,0.5801166736599294,0.16707360201405966,1.2020017478233735,0.13922800167838303,1.2205654813804914,0.0
-1.0726065167044438,-0.6112059480662194,-1.096575377412923,-0.6950969605458965,-1.1205442381214021,-0.7190658212543757,-0.9407777828078082,-0.7789879730255738,-1.0126843649332458,-0.8029568337340529,-0.6891047453687767,-0.6950969605458965,-0.7370424667857352,-0.7070813909001361,-0.7130736060772559,-0.6351748087746986,-0.7849801882026936,-0.5992215177119797,-1.2643574023722772,-0.6591436694831777,-1.2284041113095585,-0.6351748087746986,0.10186765801103656,0.03595329106271879,-0.10186765801103656,-0.03595329106271879,-0.6771203150145372,0.5153305052323026,-0.7250580364314956,0.43143949275262544,-0.35354069545006805,1.2703496175493971,-0.46140056863822443,1.1984430354239595,0.0
1.3930002615261938,-0.33554020898076203,1.3828323764055646,-0.39654751970453694,1.3930002615261938,-0.3863796345839078,1.2303140995961273,-0.43721906018705353,1.2506498698373856,-0.40671540482516605,0.9252775459772528,-0.40671540482516605,0.9761169715803986,-0.21352558753321219,1.2608177549580148,-0.08134308096503322,1.4031681466468229,0.28470078337761623,1.6065258490594059,-0.20335770241258302,1.7082047002656975,-0.07117519584440406,0.030503655361887455,-0.06100731072377491,-0.030503655361887455,0.06100731072377491,0.7727592691678156,0.21352558753321219,0.7625913840471864,0.42705117506642437,0.4473869453076827,0.8337665798915904,0.3762117494632786,1.138803133510465,0.0
0.15875577643502736,-1.3593463357249216,0.11245200830814438,-1.3560389237158585,0.09260753625376596,-1.3527315117067955,0.0760704762084506,-1.2005905592898944,0.042996356117819906,-1.1972831472808312,0.2182891925981626,-0.9723791306645425,0.20505954456191033,-0.9823013666917317,0.0760704762084506,-1.5544836442596428,0.07937788821751368,-1.5743281163140213,-0.03968894410875684,-1.7727728368578055,-0.059533416163135254,-1.7893098969031207,0.01984447205437842,0.016537060045315348,-0.01984447205437842,-0.016537060045315348,0.5324933334591543,0.6714046378398032,0.5225710974319651,0.6714046378398032,0.13229648036252278,1.3791908077793,0.12237424433533359,1.3791908077793,0.0
-0.63029422904261,-1.1245022040873838,-0.601644491358855,-1.1818016794548938,-0.6732688355682425,-1.1531519417711387,-0.45839580294008,-1.2104514171386487,-0.6159693602007325,-1.1531519417711387,-0.3008222456794275,-0.9669286468267312,-0.5300201471494674,-0.8523296960917112,-0.51569527830759,-1.4396493186086887,-0.8021926551451399,-1.0958524664036287,-0.6446190978844875,-1.6974969577624837,-0.9884159500895474,-1.4826239251343212,0.0716243442093875,-0.03581217210469375,-0.0716243442093875,0.03581217210469375,-0.5873196225169774,0.4942079750447737,-0.5586698848332224,0.5658323192541612,-0.20054816378628498,1.2391011548224038,-0.22919790147004,1.2534260236642811,0.0
0.20232361254345615,-1.347237231759955,0.1785208345971672,-1.4138850100095641,0.14043638988310486,-1.4043638988310485,0.021422500151660064,-1.3853216764740173,-0.05474638927646461,-1.3758005652955019,0.007140833383886687,-1.0235194516904251,-0.05474638927646461,-0.9759138957978473,0.5641258373270484,-1.0568433408152298,0.5879286152733373,-1.052082785225972,1.140153063627241,-1.094927785529292,1.1687163971627879,-1.0996883411185499,0.035704166919433435,-0.014281666767773375,-0.035704166919433435,0.014281666767773375,0.8545197282717736,0.12853500090996037,0.9211675065213827,0.24754889064140517,0.15471805665087823,0.8140550057630824,0.16423916782939382,0.8521394504771447,0.0
0.46608805650256063,-1.2219398518360782,0.40690227154985453,-1.266329190550608,0.4118344202959134,-1.2687952649236374,0.30332714788261883,-1.1479576206451958,0.3008610735095894,-1.1750844387485193,0.3427843378510896,-0.9136805552074007,0.37484330470047206,-0.9531377451758714,0.6535097088527967,-1.3575739423526965,0.690500824448238,-1.3649721654717848,0.8532617330681799,-1.722552949561051,0.8803885511715035,-1.7077565033228743,0.01726252061120595,0.006165185932573554,-0.01726252061120595,-0.006165185932573554,0.5893917751540317,0.49198183741936957,0.579527477661914,0.5215747298957226,0.15289661112782413,0.9531377451758714,0.06165185932573554,1.014789604501607,0.0
-0.7166383125775695,-1.1586068886271508,-0.6567103700623721,-1.2335168167711477,-0.7316202982063689,-1.2185348311423483,-0.49690252335517887,-1.198558850303949,-0.636734389223973,-1.1685948790463503,-0.26717874371358863,-0.9588470802431592,-0.6866743413199708,-0.7990392335359661,-0.5118845089839782,-1.4882105724607368,-1.0062900347343573,-1.203552845513549,-0.6017764227567745,-1.7229283473119268,-1.2559897952143466,-1.6679944000063291,0.19226881556959183,-0.034957966467198516,-0.19226881556959183,0.034957966467198516,-0.5118845089839782,0.2746697365279883,-0.6966623317391704,0.3196156934143864,-0.23222077724639012,1.1086669365311528,-0.4919085281455791,1.1586068886271508,0.0
-0.6499604954161559,-1.20144212789047,-0.5957971207981428,-1.2457576162142987,-0.6745802111516163,-1.2309857867730225,-0.438230940091196,-1.1669745258608253,-0.6154928933865113,-1.1423548101253649,-0.2708168730900649,-0.9749407431242337,-0.6647323248574322,-0.7927548466818265,-0.48747037156211687,-1.5018026598630874,-0.9700167999771416,-1.1915942415962857,-0.605645007092327,-1.7824674192473364,-1.211290014184654,-1.6593688405700342,0.17726195329531522,-0.03446760202964463,-0.17726195329531522,0.03446760202964463,-0.4628506558266564,0.3052844751197096,-0.6401126091219717,0.3102084182668017,-0.17726195329531522,1.1128111512428123,-0.4234591106499197,1.1226590375369965,0.0
-0.5531459946319779,-1.286113302006507,-0.4749628151786948,-1.3486598455691334,-0.5570551536046421,-1.3486598455691334,-0.29123234346347954,-1.286113302006507,-0.4593261792880382,-1.313477414815156,-0.14268430250224165,-0.9069248816580839,-0.6196016971672685,-0.9421073124120614,-0.6117833792219403,-0.8717424509041065,-1.1004282508049597,-0.9616531072753821,-1.162974794367586,-1.008563014947352,-1.5108899429346958,-1.0906553533732992,0.2169583229828606,0.003909158972664155,-0.2169583229828606,-0.003909158972664155,-0.36941552291676266,0.18373047171521528,-0.8658787124451103,0.14463888198857372,-0.03713701024030947,0.9616531072753821,-0.5336001997686571,0.85610581501345,0.0
-0.6145240369078994,-1.1066532448880844,-0.5737257605986612,-1.1729504438905964,-0.5737257605986612,-1.1678506593519415,-0.41053265536170874,-1.1627508748132869,-0.42583200897767304,-1.1474515211973224,-0.3085369645886134,-0.9536597087284414,-0.3544350254365063,-0.9332605705738223,-0.6196238214465541,-1.3718420408981322,-0.6247236059852089,-1.3718420408981322,-0.7216195122196495,-1.63703083690818,-0.731819081296959,-1.6472304059854896,0.017849245885291683,0.0,-0.017849245885291683,0.0,-0.6349231750625185,0.4997788847881671,-0.6247236059852089,0.46918017755623853,-0.23713998104744666,1.1933495820452154,-0.2422397655861014,1.1678506593519415,0.0
0.645836558130222,-1.0537333316861517,0.6361247301884142,-1.1217161272788065,0.6264129022466063,-1.1217161272788065,0.4710236551776807,-1.1702752669878458,0.4710236551776807,-1.160563439046038,0.29621075222513943,-0.9760387081516889,0.28649892428333157,-0.9371913963844575,0.8692086007918025,-1.1508516111042302,0.898344084617226,-1.1411397831624224,1.3062408581731557,-1.5004774170093127,1.3353763419985794,-1.5101892449511205,0.004855913970903925,-0.014567741912711775,-0.004855913970903925,0.014567741912711775,0.5001591390031043,0.4321763434104493,0.5292946228285278,0.4710236551776807,0.24765161251610016,1.0537333316861517,0.23793978457429232,1.1120042993369987,0.0
-0.4146082008613636,-1.21618405586,-0.3291737837141735,-1.2865418111576858,-0.4347104166607024,-1.3016184730071898,-0.14322828757028924,-1.2614140414085122,-0.3794293232125206,-1.2865418111576858,0.027640546724090904,-1.0000852360171073,-0.44978707851020655,-0.9548552504685949,0.057793870423099164,-1.4624361994019006,-0.7060903299517768,-1.351874012505537,0.11810051782111569,-1.834327191689669,-0.8317291786976445,-1.819250529840165,0.19850938101847104,0.0,-0.19850938101847104,0.0,-0.25881602841648754,0.6131175818798347,-0.6608603444032644,0.23117548169239666,-0.09297274807194214,1.196081840060661,-0.304046013965,0.572913150281157,0.0
-0.7022609808967472,-1.1423550260999777,-0.6723440332800696,-1.1974651927622786,-0.6849406428028812,-1.2037634975236844,-0.533781328529142,-1.170697397526304,-0.5290575999580875,-1.1769957022877098,-0.47079828091508386,-0.877826226120934,-0.44560506186946064,-0.8998702927858543,-0.9242762237363018,-1.0683499451534595,-0.9132541904038416,-1.0714990975341625,-1.2612355284715122,-1.3486245070360179,-1.2313185808548348,-1.365944845129884,0.022044066664920314,0.0007872880951757255,-0.022044066664920314,-0.0007872880951757255,-0.5117372618642216,0.4936296356751799,-0.5070135332931672,0.4841821785330712,-0.2472084618851778,1.202188921333333,-0.240910157123772,1.1958906165719272,0.0
0.04318863934708913,-0.7474278809455425,0.13661712446528193,-0.8232283500036989,0.05905385380112187,-0.9572012720599754,0.32876249951967845,-0.9995085106040626,-0.022035020075045472,-0.9906945025740445,0.5878943356022133,-0.9801176929380226,-0.2088919903114311,-0.98364329615003,0.4010373653658276,-0.30849028105063664,-0.316422888277653,-0.5182636721650695,-0.12956591804126738,-0.07932607227016371,-0.3869349525177985,-0.7509534841575497,0.13132871964727102,0.06874926263414188,-0.13132871964727102,-0.06874926263414188,-0.14190552928329286,0.44422600471291673,-0.01674661525703456,0.32964390032268026,-0.15071953731331103,1.0400529475421463,-0.27587845133956934,0.5834873315872041,0.0
-0.7218578359177681,-1.1312040477491854,-0.6690389698750046,-1.1928260581324095,-0.6778421142154651,-1.1928260581324095,-0.5193855160871746,-1.1752197694514883,-0.5105823717467141,-1.1664166251110277,-0.43135407268256876,-0.9023222948972102,-0.44896036136348993,-0.8935191505567496,-0.5810075264703988,-1.4305109553248454,-0.5722043821299382,-1.439314099665306,-0.6074169594917804,-1.5537549760912936,-0.5986138151513198,-1.5537549760912936,0.02640943302138176,-0.004401572170230294,-0.02640943302138176,0.004401572170230294,-0.6250232481727016,0.5413933769383261,-0.616220103832241,0.5413933769383261,-0.34332262927796287,1.3160700788988577,-0.34332262927796287,1.289660645877476,0.0
-0.5083006046648858,-1.160878673535962,-0.46834684534624854,-1.1875145130817202,-0.47278615193720824,-1.1830752064907606,-0.3706821003451351,-1.1120463010354054,-0.3662427937541754,-1.103167687853486,-0.3706821003451351,-0.9389133439879769,-0.3529248739812963,-0.9255954242150978,-0.7080694012580724,-1.2763006449009142,-0.6769942551213545,-1.2674220317189948,-0.863445131941662,-1.5914914128590532,-0.8501272121687828,-1.5959307194500127,0.011098266477399255,0.002219653295479851,-0.011098266477399255,-0.002219653295479851,-0.6592370287575157,0.4239537794366515,-0.6503584155755963,0.401757246481853,-0.25082082238922315,1.0454567021710097,-0.23750290261634405,1.0010636362614127,0.0
-1.0477420631734933,-0.8958953873512479,-1.0274958397305272,-0.966757169401629,-1.0477420631734933,-0.966757169401629,-0.8756491639082818,-0.987003392844595,-0.9161416107942139,-0.9768802811231121,-0.6630638177571382,-0.7238024880860364,-0.6731869294786212,-0.7642949349719685,-1.1894656272742556,-0.47072469504896075,-1.1186038452238745,-0.6124482591497231,-1.361558526539467,-0.4201091364415456,-1.341312303096501,-0.5314633653778589,0.06580022618963967,0.055677114468156645,-0.06580022618963967,-0.055677114468156645,-0.6529407060356552,0.592202035706757,-0.6529407060356552,0.2581393488978172,-0.3492473543911644,1.2400811858816707,-0.39986291299857957,0.966757169401629,0.0
0.610092095450883,-1.1331761501243907,0.5748745551362311,-1.1953247506796587,0.5614090250159229,-1.1973963706981676,0.4505773540256946,-1.1963605606889132,0.4277895338220963,-1.1994679907166768,0.33663825300770284,-0.9508735884956038,0.3283517729336671,-0.9353364383567867,0.6214860055526822,-1.3175503317716863,0.7147089063855845,-1.3009773716236148,0.7955020871074332,-1.7008000351958403,0.8421135375238844,-1.7474114856122915,0.014501340129562584,-0.003107430027763411,-0.014501340129562584,0.003107430027763411,0.41121657367402475,0.6256292455897001,0.4433266839609133,0.6535961158395708,0.2164842919341843,1.259544971253436,0.2206275319712022,1.2854402214847978,0.0
-0.5638073311574414,-1.1990831972503333,-0.5082206928743134,-1.2229060422288167,-0.5082206928743134,-1.2308469905549777,-0.4049883646342185,-1.1514375072933662,-0.41292931296037966,-1.135555610641044,-0.42881120961270197,-0.9052681091823708,-0.4208702612865408,-0.9052681091823708,-0.6590987110713752,-1.3896659570782008,-0.6273349177667307,-1.3896659570782008,-0.6908625043760198,-1.6040715618845518,-0.6749806077236975,-1.6120125102107128,0.015881896652322293,-0.007940948326161146,-0.015881896652322293,0.007940948326161146,-0.4923387962219911,0.6590987110713752,-0.5002797445481523,0.6432168144190529,-0.11117327656625606,1.294374577164267,-0.11117327656625606,1.2784926805119448,0.0
-0.5568404149745607,-1.2056361278348287,-0.5057541383713899,-1.2669396597586335,-0.5159713936920242,-1.2567224044379992,-0.35249530856187783,-1.2260706384760969,-0.362712563882512,-1.2158533831554628,-0.3116262872793413,-0.9502047448189751,-0.3116262872793413,-0.9502047448189751,-0.5364059043332924,-1.4304157448887798,-0.5159713936920242,-1.4304157448887798,-0.6692302235015363,-1.7267161491871699,-0.6692302235015363,-1.7880196811109745,0.02554313830158535,0.0,-0.02554313830158535,0.0,-0.6896647341428045,0.3780384468634632,-0.6794474788221704,0.36782119154282905,-0.2809745213174389,1.0625945533459507,-0.2605400106761706,1.0523772980253165,0.0
-0.9416519332459478,-0.9416519332459478,-0.8760315894657423,-1.0072722770261533,-0.9022797269778245,-1.0072722770261533,-0.6988566612591878,-0.9613380363800094,-0.7579149706613726,-0.9482139676239684,-0.7251047987712699,-0.7710390394174137,-0.6726085237471056,-0.6594844549910645,-1.0597685520503175,-1.1647611020986461,-0.5282437674306536,-0.5479298705647152,-1.1450749989645845,-1.4075563740854062,-0.5479298705647152,-0.8432214175756396,0.02952915470109244,-0.009843051567030813,-0.02952915470109244,0.009843051567030813,-0.5873020768328385,0.7710390394174137,-0.5873020768328385,0.7776010737954342,-0.12139763599338002,1.45349061473155,-0.12139763599338002,1.440366545975509,0.0
0.8429410947002827,-1.025578331885344,0.8148430582102733,-1.1379704778453816,0.8148430582102733,-1.123921459600377,0.6462548392702168,-1.123921459600377,0.6462548392702168,-1.1098724413553722,0.533862693310179,-0.8429410947002827,0.5198136750651743,-0.8569901129452874,0.8850881494352968,-1.2644116420504241,0.9412842224153157,-1.320607715030443,1.1379704778453816,-1.5875390616855325,1.1801175325803959,-1.5875390616855325,0.014049018245004711,0.0,-0.014049018245004711,0.0,0.7586469852302544,0.4776666203301602,0.7586469852302544,0.4776666203301602,0.3090784013901037,1.2644116420504241,0.3231274196351084,1.2644116420504241,0.0
-0.7781068682827095,-1.0807039837259853,-0.7204693224839902,-1.1671603024240642,-0.73487870893367,-1.1671603024240642,-0.5475566850878326,-1.1527509159743843,-0.5763754579871921,-1.1383415295247046,-0.47550975283943353,-0.8645631869807883,-0.5043285257387932,-0.8789725734304681,-0.6772411631349509,-1.3833010991692611,-0.6772411631349509,-1.3833010991692611,-0.73487870893367,-1.5994418959144583,-0.73487870893367,-1.628260668813818,0.02881877289935961,0.0,-0.02881877289935961,0.0,-0.73487870893367,0.3746440476916749,-0.7492880953833498,0.3602346612419951,-0.3458252747923153,1.1383415295247046,-0.3602346612419951,1.0807039837259853,0.0
0.517196282522118,-1.2302241671642613,0.4971109899969873,-1.3105653372647845,0.5071536362595527,-1.3105653372647845,0.3464712960585063,-1.3005226910022192,0.36655658858363704,-1.3005226910022192,0.23600218717028687,-0.9791580106001264,0.2159168946451561,-0.9691153643375611,0.8285183166616454,-0.9490300718124303,0.868688901711907,-0.9088594867621687,1.2804373984770885,-0.9289447792872995,1.421034446153004,-0.8887741942370379,0.045191908181544296,-0.015063969393848098,-0.045191908181544296,0.015063969393848098,0.45694040494672566,0.5774521600975104,0.43685511242159486,0.6477506839354682,0.14561837080719828,1.169968289588869,0.1054477857569367,1.3507359223150461,0.0
1.04113052989624,-0.7669953203437287,1.0119672097310792,-0.854485280839211,1.0119672097310792,-0.8486526168061789,0.8836486010043718,-0.8428199527731467,0.8953139290704362,-0.8369872887401146,0.7378320001785679,-0.6795053598482463,0.7611626563106966,-0.6445093756500534,1.1227878263586903,-0.9186445852025648,1.1694491386229475,-0.9244772492355969,1.3269310675148158,-1.1752818026559797,1.3677597157460408,-1.2919350833166228,-0.008748996049548236,-0.020414324115612552,0.008748996049548236,0.020414324115612552,0.7378320001785679,0.21289223720567374,0.7553299922776644,0.2362228933378024,0.44619879852696004,0.9011465931034683,0.43453347046089574,0.9594732334337899,0.0
0.9756704695008593,-0.9183603129829006,0.9616923825452596,-0.9798638955875392,0.9365318260251801,-0.9714770434141794,0.8107290434247828,-0.9966375999342588,0.7883641042958233,-0.988250747760899,0.5926708869174274,-0.7897619129913832,0.6010577390907873,-0.8149224695114627,0.9449186781985399,-1.133622852099136,0.9365318260251801,-1.1503965564458556,1.179750539052615,-1.4579144694690491,1.182546156443735,-1.4579144694690491,-0.005591234782239881,0.0013978086955599702,0.005591234782239881,-0.0013978086955599702,0.6905174956066253,0.3145069565009933,0.7156780521267048,0.3145069565009933,0.39418205214791163,1.035776243409938,0.3997732869301515,1.035776243409938,0.0
1.3226085090329693,-0.11554770125717048,1.3638755451962445,-0.1939550699673933,1.3556221379635895,-0.1939550699673933,1.248327843939074,-0.27236243867761617,1.240074436706419,-0.2641090314449611,0.9842188124941129,-0.15268803380411813,0.9883455161104404,-0.17744825550208324,1.1410335499145585,0.09904088679186042,1.590844244094258,-0.1444346265714631,1.7641657959800137,-0.15268803380411813,1.8136862393759439,-0.1609414410367732,-0.006190055424491276,-0.008253407232655035,0.006190055424491276,0.008253407232655035,0.6623359304205666,0.4952044339593021,0.6788427448858766,0.5240913592735947,0.43949393513888063,1.204997455967635,0.44362063875520813,1.3040383427594955,0.0
-0.816197782868028,-1.123810012592159,-0.766979826112167,-1.1730279693480201,-0.816197782868028,-1.1812309621406636,-0.602919970259297,-1.1156070197995156,-0.684949898185732,-1.1484189909700897,-0.5208900423328621,-0.8202992792643498,-0.6111229630519406,-0.8285022720569932,-0.8408067612459584,-1.2796668756523855,-0.8490097540386019,-1.2632608900670985,-1.0048666170988283,-1.5421626450169774,-1.0622875666473328,-1.583177608980195,0.06972543873746972,0.0,-0.06972543873746972,0.0,-0.6275289486372275,0.5496005171071143,-0.652137927015158,0.5578035098997578,-0.3650331792726356,1.3616968035788206,-0.37323617206527915,1.3288848324082465,0.0
