0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
-0.6192933238427999,1.0942400834816388,-0.6891384355543938,1.1128654466047305,-0.6844820947736209,1.1082091058239576,-0.81020329585449,0.9824879047430884,-0.81020329585449,0.9824879047430884,-0.6612003908697562,0.7543272064852149,-0.6984511171159397,0.7124201394582584,-1.015082290208499,1.1221781281662764,-1.024394971770045,1.0523330164546825,-1.415527597354971,1.3456824856433771,-1.3782768711087876,1.224617625343281,0.009312681561545863,0.0,-0.009312681561545863,0.0,0.17694094966937138,0.7357018433621232,0.15365924576550674,0.7217328210198043,0.7962342735121712,1.1687415359740057,0.6891384355543938,1.0942400834816388,0.0
-0.5281779544354381,1.0116242254333472,-0.5901141315027859,1.046033212692985,-0.5797914353248946,1.0632377063228038,-0.720868283089409,0.9875379343516009,-0.6967819920076627,1.0047424279814197,-0.7690408652529017,0.6744161502888981,-0.6417276123922424,0.7432341248081735,-1.0580763582338581,1.0976466935824414,-0.8378588397721771,1.073560402500695,-1.3780799397484884,1.3798003891114703,-1.0167855735222928,1.3798003891114703,0.008602246814909415,-0.013763594903855064,-0.008602246814909415,0.013763594903855064,0.5694687391470034,0.7019433400966083,0.5075325620796555,0.7122660362744996,0.8929132193875974,1.4142093763711079,0.8068907512385032,1.3866821865633978,0.0
-0.7461094703379418,0.7757169890021458,-0.8250628534424859,0.8151936805544179,-0.8290105225977131,0.8230890188648723,-0.9790219504963469,0.7441356357603282,-0.9790219504963469,0.7362402974498737,-0.8882255599261212,0.48753714067055987,-0.8645395449947579,0.47569413320487824,-1.0342893186695277,0.9573097701425972,-1.0263939803590734,0.9217807477455524,-1.3422075127772497,1.3481290165100905,-1.290887813759296,1.2336466110085016,0.00789533831045441,-0.005921503732840808,-0.00789533831045441,0.005921503732840808,0.576359696663172,0.6572869143453297,0.5368830051108999,0.6336008994139665,1.0856090176874815,1.1665362353696391,0.9316499206336204,1.0560014990232773,0.0
-0.5797464813497263,0.9557982530360353,-0.6549568356869881,0.9934034302046661,-0.6424217766307778,0.9934034302046661,-0.7677723671928808,0.8993904872830889,-0.7615048376647756,0.9056580168111941,-0.7677723671928808,0.6549568356869881,-0.7489697786085654,0.648689306158883,-1.0184735483170868,1.106218961710559,-1.0122060187889816,1.0498111959576124,-1.3381175542504493,1.3694552018909751,-1.3067799066099237,1.2879773180256082,0.0031337647640525745,-0.0031337647640525745,-0.0031337647640525745,0.0031337647640525745,0.4355933022033079,0.7176321309680396,0.44186083173141305,0.7113646014399344,0.9620657825641404,1.3130474361380289,0.8743203691706684,1.2629071999131876,0.0
-0.6265553422673817,1.1561974481408879,-0.6986768205139868,1.1607050405313006,-0.7167071900756381,1.1516898557504751,-0.766290706370179,1.002939306866852,-0.7798134835414176,0.9984317144764392,-0.6040173803153176,0.8136204264695137,-0.6536008966098587,0.7414989482229086,-0.9691323639387559,1.1652126329217134,-0.9511019943771046,1.0119544916476777,-1.4424295649321017,1.350023920928639,-1.392846048637561,1.1426746709696494,0.004507592390412818,0.006761388585619228,-0.004507592390412818,-0.006761388585619228,0.6085249727057305,0.6288091384625881,0.567956641192015,0.6152863612913497,1.0367462497949482,1.0840759698942828,0.9601171791579303,1.002939306866852,0.0
0.5810768059070949,1.026569023769201,0.6430583318705183,1.042064405260057,0.6430583318705183,1.0498120960054849,0.7282829300702256,0.91810135333321,0.7282829300702256,0.9413444255694937,0.7670213837973653,0.685670630970372,0.6198152596342346,0.7553998476792234,0.9994521061602032,0.8948582810969261,0.9839567246693474,1.0653074774963407,1.3248551174681764,1.0885505497326244,1.4023320249224558,1.3287289628408903,0.015495381490855864,-0.003873845372713966,-0.015495381490855864,0.003873845372713966,-0.4803568262165318,0.5617075790435251,-0.5423383521799552,0.569455269788953,-0.8135075282699329,0.9645874978057776,-0.9917044154147753,1.0962982404780524,0.0
0.5994987367726666,0.9812108230771379,0.6603853272261405,1.0046287424823201,0.6697524949882134,1.0093123263633565,0.7821585081330884,0.910957064861591,0.777474924252052,0.9203242326236639,0.7400062532037603,0.6533599514045859,0.7493734209658333,0.6814614546908047,0.9554511117314374,1.0139959102443932,0.9835526150176561,1.1123511717461587,1.1427944669728958,1.2153900171289609,1.2130482251884425,1.3324796141548723,0.004683583881036458,-0.007025375821554687,-0.004683583881036458,0.007025375821554687,-0.2997493683863333,0.695512206333914,-0.34190162331566143,0.7376644612632421,-0.5994987367726666,1.1826049299617056,-0.7446898370847967,1.2950109431065806,0.0
0.6423802612425942,0.9986093152043963,0.709538197645229,1.030728328266526,0.6861789154182255,1.0336482385449015,0.7942155957181164,0.9168518274098844,0.7766961340478639,0.9343712890801369,0.8234146985018707,0.6598997229128467,0.6423802612425942,0.7007784668101027,1.0628473413286557,0.9110120068531335,0.9548106610287649,1.0891265338340346,1.3606781897229494,1.1008061749475364,1.311039714990567,1.2789207019284374,0.029199102783754278,-0.02335928222700342,-0.029199102783754278,0.02335928222700342,-0.29491093811591823,0.5927417865102118,-0.32702995117804795,0.6102612481804645,-0.5197440295508262,0.9635703918638912,-0.6161010687372153,1.09204644411241,0.0
-0.6192933238427999,1.0942400834816388,-0.6891384355543938,1.1128654466047305,-0.6844820947736209,1.1082091058239576,-0.81020329585449,0.9824879047430884,-0.81020329585449,0.9824879047430884,-0.6612003908697562,0.7543272064852149,-0.6984511171159397,0.7124201394582584,-1.015082290208499,1.1221781281662764,-1.024394971770045,1.0523330164546825,-1.415527597354971,1.3456824856433771,-1.3782768711087876,1.224617625343281,0.009312681561545863,0.0,-0.009312681561545863,0.0,0.17694094966937138,0.7357018433621232,0.15365924576550674,0.7217328210198043,0.7962342735121712,1.1687415359740057,0.6891384355543938,1.0942400834816388,0.0
-0.6322220646287678,1.0346606077759954,-0.6880810422264902,1.0397386966485158,-0.68300295335397,1.047355829957296,-0.7515571531329931,0.90770838596299,-0.7515571531329931,0.9356378747618511,-0.6576125089913689,0.7528266753511231,-0.6322220646287678,0.7756780752774641,-0.8607360638921778,1.1209881186088393,-0.7896428196768948,1.090519585373718,-1.14003095188079,1.428212495396313,-1.114640507518189,1.428212495396313,0.007617133308780335,-0.0038085666543901677,-0.007617133308780335,0.0038085666543901677,0.3199195989687741,0.7426704976060826,0.2792948879886123,0.7299752754247821,0.6246049313199875,1.3926658732886712,0.5128869761245426,1.273330784784446,0.0
0.3628513626066641,-0.7900054983334966,0.4087819148353558,-0.8359360505621882,0.37663052827527166,-0.8818666027908799,0.5006430192927391,-0.7716332774420199,0.055116662674429995,-1.1298915848258149,0.5419805162985616,-0.854308271453665,0.018372220891476665,-1.0655888117056467,0.8221568848935807,0.29395553426362664,0.2618041477035425,-0.6016902341958608,0.7808193878877583,0.25261803725780413,0.18372220891476665,-0.15616387757755165,0.29395553426362664,0.03674444178295333,-0.29395553426362664,-0.03674444178295333,0.28476942381788833,-0.5970971789729916,-1.0012860385854783,0.055116662674429995,0.49604996406986995,0.6292485655330757,-1.3365790698549274,1.1069263087114691,0.0
-0.41234673332791705,1.1278092772478792,-0.47242374083264665,1.1605785540686406,-0.47788528696944027,1.1496554617950534,-0.6144239403892804,1.0895784542903237,-0.6035008481156932,1.0786553620167367,-0.5598084790213443,0.8274242397242308,-0.5871162097053123,0.8110396013138501,-0.8383473319978181,1.2861941152148935,-0.8274242397242308,1.1988093770261958,-1.1605785540686406,1.5265021452338121,-1.1605785540686406,1.41727122249794,0.008192319205190405,0.0027307730683968014,-0.008192319205190405,-0.0027307730683968014,0.4997314715166147,0.7345779553987396,0.4888083792430275,0.7345779553987396,0.9366551624601029,1.4227327686347335,0.8492704242714053,1.3025787536252744,0.0
0.4651479865927713,1.1359048658098836,0.5415491051635647,1.1448932327005652,0.5415491051635647,1.149387416145906,0.6112089485663468,1.0213031879536936,0.6067147651210061,1.0168090045083527,0.5842438478943021,0.801088199131995,0.5370549217182239,0.8550184004760845,0.8471535794467381,1.0392799217350566,0.8628832215054308,1.1673641499272691,1.2066882550740008,1.1403990492552243,1.287583557090135,1.3134251119008447,0.01572964205869275,-0.0011235458613351964,-0.01572964205869275,0.0011235458613351964,-0.4022294183580003,0.612332494427682,-0.429194519030045,0.6033441275370004,-0.7303048098678776,1.0437741051803975,-0.8516477628920789,1.1179281320285204,0.0
-0.7821104191274697,1.055779606637437,-0.8265642973016776,1.027995932778557,-0.8265642973016776,1.022439198006781,-0.8654614407041095,0.8807424613264935,-0.8543479711605575,0.8918559308700454,-0.7098728670943819,0.714040418173214,-0.695981030164942,0.708483683401438,-1.057168790330381,1.072449810952765,-1.048833688172717,1.083563280496317,-1.343340631076844,1.3280596104544602,-1.3683459375498361,1.3280596104544602,0.00694591846471998,0.0,-0.00694591846471998,0.0,0.4487063328209107,0.6501379682977901,0.43481449589147075,0.6529163356836781,0.8237859299157896,1.2252600171766044,0.8043373582145736,1.1891412411600606,0.0
0.9957212417858016,0.8118957817638075,1.0518901323480776,0.7914707306502525,1.0314650812345227,0.7404081028663653,0.9957212417858016,0.7506206284231428,0.9497648767803031,0.6484953728553682,0.8067895189854187,0.5974327450714809,0.7199830517528104,0.6944517378608668,1.2255030668132942,0.7863644678718639,1.1999717529213507,0.878277197882861,1.4706036801759532,0.8731709351044722,1.4603911546191757,0.9344460884451369,0.05106262778388726,-0.01531878833516618,-0.05106262778388726,0.01531878833516618,0.10723151834616325,0.6689204239689232,-0.15829414613005052,0.8527458839909173,-0.4442448617198192,0.6178577961850359,-0.8272145700989737,0.8016832562070301,0.0
-0.6460702676525983,1.1069337252447853,-0.6934487539471222,1.1069337252447853,-0.7020630241824902,1.1069337252447853,-0.7709771860654341,0.9734125365965816,-0.7795914563008021,0.9863339419496335,-0.6288417271818624,0.7666700509477501,-0.6805273485940703,0.7451343753593301,-0.8700412937721658,1.1413908061862572,-0.9432625907727936,1.0552481038325774,-1.2361477787753048,1.3610546971881405,-1.2404549138929888,1.3050619406582487,0.008614270235367979,0.004307135117683989,-0.008614270235367979,-0.004307135117683989,0.33595653917935114,0.7235986997709102,0.33595653917935114,0.7106772944178582,0.801127131889222,1.3136762108936166,0.7623629158300661,1.2361477787753048,0.0
-0.5952962203320366,1.0258995382091005,-0.6639182630216085,1.039623946747015,-0.6570560587526513,1.039623946747015,-0.7668513270559664,0.9332597805781784,-0.7599891227870093,0.9332597805781784,-0.6845048758284801,0.7445491631818555,-0.6879359779629587,0.7102381418370696,-0.9384064337798963,1.1459881129158513,-0.8972332081661532,1.022468436074622,-1.3123965664380632,1.3518542409845673,-1.0619261106211257,1.0430550488814934,0.005146653201717895,0.0068622042689571935,-0.005146653201717895,-0.0068622042689571935,0.4271722157425853,0.672496018357805,0.41344780720467095,0.6519094055509335,0.7908690419973166,1.1459881129158513,0.7359714078456591,1.0670727638228437,0.0
0.6931398882326425,0.9812811812623784,0.7731791362964581,1.0068937406427994,0.7731791362964581,1.0132968804879046,0.8820325136632472,0.9204513527338786,0.8596215242053789,0.9396607722691943,0.7667759964513527,0.5970927905560639,0.7667759964513527,0.6867367483875373,0.7507681468385897,0.8820325136632472,0.7955901257543264,1.0036921707202469,0.9524670519594048,1.1573675270027726,1.0261031601781152,1.2534146246793512,0.004802354883828932,-0.020810204496592037,-0.004802354883828932,0.020810204496592037,0.008003924806381553,0.5938912206335113,-0.020810204496592037,0.6451163393943532,-0.20650126000464408,0.9364592023466417,-0.3697813260548278,1.1445612473125621,0.0
-0.3746949252930212,1.1738694163026118,-0.4480617638119344,1.231514789424615,-0.4480617638119344,1.2262743009589785,-0.6157573947123075,1.1738694163026118,-0.6262383716435809,1.1581479509057018,-0.5581120215903043,0.8279971775705923,-0.5633525100559409,0.8279971775705923,-0.9301867026505072,1.3048816279435282,-0.9144652372535972,1.2734386971497083,-1.36514724529835,1.5983489820191812,-1.2865399183138,1.5040201896377214,-0.00262024423281833,0.0,0.00262024423281833,0.0,0.5423905561933943,0.7755922929142257,0.547631044659031,0.7755922929142257,1.0297559834976038,1.4673367703782647,0.977351098841237,1.4149318857218982,0.0
